Player Name,Games Played,Points Per Team Points %,Player Age,Draft Eligibility,Vollman Modifier,Adjusted Point %,"('Position', 'first')","('Adjusted Point %', 'std')","('Season', 'count')"
"Bertrand-Duclos, Dave",48.0,0.06094877662383383,19.232512377517814,False,0.6408585121706389,0.03867481606857288,C,0.003899945648089484,2
"Lemay, Tommy",23.5,0.06902356902356901,19.810273874946837,False,0.5480700156835379,0.03863561968444397,LW,0.027251674943723003,2
"Micallef, Myles",50.0,0.04787234042553192,18.207818590507213,False,0.8054243343645417,0.03855754792170679,D,,1
"Mariani, Kyle",22.5,0.05758370310609115,19.234108137529603,False,0.6406022331127457,0.03844990188274318,D,0.022902117368862943,2
"Rousseau, Maxime",63.5,0.06811145510835913,19.87484689033286,False,0.5376995894125425,0.038439614704616674,D,0.025536283202864732,2
"Pens, Charlie",21.0,0.051020408163265314,18.547468375356857,False,0.7508765789176888,0.03831002953661678,D,,1
"Dion, Benjamin",28.0,0.03636363636363636,16.672196283744256,False,1.0520452768306727,0.03825619188475173,LW,,1
"Paige, Kyle",11.0,0.08333333333333333,20.367010913496095,False,0.45865804729252746,0.038221503941043955,LW,,1
"Lemay-Champagne, William",52.0,0.040909090909090916,17.416814631485142,False,0.9324595701834864,0.03814607332568808,RW,,1
"Thomas, Mike",44.0,0.04946697482698906,17.911910893610557,False,0.8529471104861451,0.03786457943419288,RW,0.029136539191069174,3
"Quinney, Landon",30.5,0.058014977723006914,19.101340521600587,False,0.661924712230946,0.03783416917891739,RW,0.00024900601765377375,2
"Filion, Francis",32.5,0.04143932069907781,17.68175486940948,False,0.8899101679728378,0.03772841427122797,LW,0.01350777889453845,4
"Blachman, Nicholas",38.0,0.05263157894736842,18.773432473367325,False,0.7145867447772076,0.03760982867248461,RW,,1
"Jones, Cooper",59.5,0.05077423315673389,18.945357559986697,False,0.6869755758661371,0.037379356839015096,D,0.035649778909203234,2
"Baillargeon, Maxim",32.5,0.06821266968325793,19.78103950970152,False,0.552765054741936,0.037352185159495066,D,0.01742089137379146,2
"Dajcar, Tomas",38.0,0.04424778761061947,17.970157157067593,False,0.8435927605749449,0.037327113299776324,D,,1
"Boissonneault, Mathieu",51.0,0.042452830188679236,17.764132078733862,False,0.876680388155342,0.037217563648104135,LW,,1
"Aspirot, Sébastien",69.0,0.06077348066298342,19.418587692985295,False,0.610974816506562,0.03713106619653139,LW,,1
"MacLellan, Jevin",61.0,0.0472972972972973,18.339431568951674,False,0.7842872900263611,0.037094669122868434,D,,1
"Carignan-Labbé, Julien",68.0,0.07,19.92500931550913,False,0.529643503929234,0.03707504527504638,D,,1
"Germain, Vincent",14.0,0.047435897435897434,18.474248285959163,False,0.7626357252749583,0.037043052297066184,C,0.01933304180210111,2
"Drolet, Félix-Antoine",57.0,0.04072398190045249,17.570994826671374,False,0.9076982308365773,0.03696508632366152,D,,1
"Lund, Stephen",37.666666666666664,0.04239130237315355,17.657124927305805,False,0.8938657366746878,0.03691916244613303,D,0.019709676992614295,3
"Allepot, Anthony",27.0,0.03508771929824561,16.680694959895355,False,1.050680389440806,0.036865978576870385,D,,1
"Crête, Marc-André",38.5,0.05857827809047321,19.225835279586164,False,0.6419308540984618,0.03683405476833949,D,0.0023913967494487488,2
"Aseev, Mikhail",23.0,0.045977011494252866,18.23663949213305,False,0.8007956975634323,0.036818192991422166,LW,,1
"O'Brien, Ned",55.0,0.044585987261146494,18.084906954251593,False,0.8251639431471944,0.036790749057518224,C,,1
"Kreutzer, Gregory",49.0,0.040816326530612235,17.612837482301128,False,0.9009783003424392,0.03677462450377302,D,,1
"Denis, Louis-Philippe",52.0,0.0471146592909228,18.470376556219396,False,0.7632575250711653,0.03633810835835194,LW,0.010459139103884905,2
"Sorrentino, Anthony",35.0,0.0916030534351145,20.75345931576421,True,0.39659443388826787,0.03632926111953599,C,,1
"Chinova, Todd",32.25,0.04847298523568941,17.837698483832938,False,0.8648656234964301,0.03618617767672588,RW,0.051020366490334715,4
"Melanson, Jules",69.0,0.09191176470588236,20.77268019596497,False,0.3935075605280258,0.03616797431323767,D,,1
"Ropret, Anze",15.0,0.043478260869565216,18.054418612657468,False,0.8300603708072107,0.03608958133944394,RW,,1
"Kawai, Takuma",22.0,0.053156146179401995,18.787157125949825,False,0.712382565572458,0.03602286582159975,LW,0.01081974400621966,2
"Neil, Mike",54.0,0.047244094488188976,18.509792131483128,False,0.7569273836838097,0.03576034883545558,C,,1
"Hepditch, Joshua",69.0,0.09705882352941177,20.94388064247459,False,0.36601276881858125,0.035524768738274065,RW,,1
"David, Matthew",67.0,0.036866359447004615,17.249169145512784,False,0.959383435230647,0.035368974570715105,LW,,1
"Johnston, Logan",31.0,0.04411764705882353,18.235687391841093,False,0.8009486048703205,0.03533596786192591,LW,,1
"Corriveau, Julien",51.0,0.036842105263157884,17.262423078479866,False,0.9572548535961336,0.03526728407985755,LW,,1
"Schmidt, Kristopher",15.0,0.04615384615384616,18.46806205534302,False,0.7636292339119115,0.03524442618054977,RW,,1
"MacDonald, Mickey",23.0,0.0380952380952381,17.46298882068128,False,0.9250439953985867,0.0352397712532795,C,,1
"Bernard, Jacob",16.0,0.03508771929824561,16.97482801478302,False,1.003442620825847,0.03520851301143322,D,,1
"Sauvé, Daniel",21.0,0.037383177570093455,17.372325639239314,False,0.9396045023381663,0.03512540195656696,D,,1
"Levesque, Luke",11.0,0.057142857142857134,19.40029965807617,False,0.6139118749129668,0.03508067856645524,LW,,1
"Ward, Kyle",56.0,0.053061224489795916,19.110463326102952,False,0.660459589827866,0.03504479456229493,RW,,1
"Petten, Kyle",43.0,0.03468208092485549,16.941691178140193,False,1.008764396790685,0.034986048443607566,C,,1
"Clavelle, Brendon",55.0,0.043478260869565216,18.235201292728515,False,0.8010266723878008,0.03482724662555656,D,,1
"Boutin, Pascal",44.666666666666664,0.044455002437923864,18.60378934629618,False,0.741831430984834,0.034815540158143136,D,0.02138515363207706,3
"Randazzo, Andrew",66.0,0.047058823529411764,18.626737043427333,False,0.7381460308255705,0.034736283803556256,D,,1
"Lessard, Antoine",63.0,0.042452830188679236,18.135274679653822,False,0.8170748864475965,0.03468714140579418,RW,,1
"Barter, Jake",30.5,0.06253801703163017,19.79033478808313,False,0.5512722330338498,0.0346845536553691,D,0.009919383714632416,2
"Doyon, Nathaniel",49.0,0.040540540540540536,17.898523812975842,False,0.8550970756360798,0.03466609766092215,RW,,1
"Brunet, Alexandre S.",52.0,0.04330153051083283,18.21160449073199,False,0.8048163187884424,0.034599683784630485,D,0.01368685464736037,3
"McGrath, Kyle",30.0,0.04854368932038835,18.803729763716614,False,0.7097209999471121,0.03445247572558797,RW,,1
"Spencer, Tim",62.5,0.08163144847125486,20.37528130800641,False,0.4573298219341706,0.0344048040540772,LW,0.013090389486856788,2
"Giguère, Charles-Antoine",48.0,0.047619047619047616,18.73349246986418,False,0.7210011093398125,0.03433338615903869,RW,,1
"Paquet, Jonathan",53.0,0.03723404255319149,17.485732518188783,False,0.9213913575788815,0.034307125016234945,LW,,1
"Barss, Troy",17.0,0.047619047619047616,18.738323765527948,False,0.7202252032562115,0.03429643825029578,C,,1
"Gagné, Marc-Antoine",12.5,0.04355716878402903,18.22398531352112,False,0.8028279586485083,0.03423587167859124,C,0.00532676595353227,2
"Crossley, Brett",56.5,0.05386570152471893,19.43786190737641,False,0.607879377675349,0.03414772686720138,C,0.021952240349646518,2
"Thériault, François",29.333333333333332,0.05192126014614302,19.26599248825781,False,0.6354816063857954,0.033981272582921745,LW,0.016176226678966843,3
"Cardinal, Tommy",30.0,0.0472727599799423,18.634399191461785,False,0.7369154898512372,0.033907884622580126,RW,0.015661077613187014,3
"Sabourin, Mikael",60.0,0.06395348837209303,19.92731028142088,False,0.5292739688038068,0.03384891660954579,D,,1
"Templeton, Stephen",26.0,0.1,21.118095197018228,False,0.3380339113588726,0.03380339113588726,D,,1
"Ellis, Morgan",52.0,0.032085561497326213,16.724982022794087,False,1.0435678871392695,0.033483461619441816,D,,1
"Praught, Devan",38.0,0.048011763201636616,18.6448780611787,False,0.7352325833747004,0.03346477722863617,RW,0.018108050029065285,2
"MacDonald, Alex",49.0,0.03571428571428571,17.394137726782866,False,0.9361014810786719,0.03343219575280971,D,,1
"Higgins, Tyler",42.0,0.04705619982158787,19.036541089029,False,0.6723315011019431,0.03337676247759991,D,0.02530141920899363,2
"Veilleux, Guillaume",46.5,0.07222775390420291,20.32180413901461,False,0.465918255274254,0.0332256772984046,D,0.004600413006982882,2
"Picco, Andrew",40.5,0.07021103896103896,20.338413419208074,False,0.46325080487518355,0.03311737420200392,D,0.012675527566059412,2
"Hand, Ryan James",16.0,0.0784313725490196,20.594374400094296,False,0.4221434713448562,0.0331092918701848,D,,1
"Sansfaçon, Alexis",35.333333333333336,0.04367200810425012,18.51365094696246,False,0.7563076579178286,0.03299996533671356,D,0.003780402115251561,3
"Roski, Andrew",52.0,0.03571428571428571,17.502646617079037,False,0.9186749532971068,0.03280981976061095,LW,,1
"Virtue, Braeden",25.0,0.03260869565217391,16.961373155112874,False,1.0056034712888726,0.03279141754202845,D,,1
"Beauregard, Alexandre",48.0,0.03597122302158273,17.552743957870188,False,0.910629320366048,0.03275645037287942,LW,,1
"Donovan, Stanson",39.0,0.050420168067226885,19.18239679055875,False,0.6489070754362647,0.032718003803509144,C,,1
"Tougas, Guillaume",31.0,0.041666666666666664,17.82982729266336,False,0.8661297367982648,0.03270566926159385,D,0.04625280103623487,2
"Dachyshyn, Barrett",43.0,0.04100783212649623,18.600265573635717,False,0.7423973488741042,0.032685199280534045,RW,0.032430719009276174,2
"Bailey, Derek",39.0,0.07751937984496124,20.61132521317375,False,0.41942117076429586,0.032513269051495805,LW,,1
"Peach, Bailey",45.0,0.032467532467532464,17.01190804716275,False,0.9974875676256629,0.03238595998784619,RW,,1
"Côté, Jérémy",26.0,0.04301075268817205,18.534515633124162,False,0.7529567893202596,0.03238523825033375,LW,,1
"Dubé, Pierrick",36.0,0.032786885245901634,17.083914620867855,False,0.9859233118886226,0.032325354488151554,RW,,1
"Laframboise, Jérémy",42.0,0.034785238959467626,17.446096723347424,False,0.9277568662304041,0.03230155418258953,C,0.005163670004766081,2
"Victor, David",67.0,0.06726457399103139,20.234700985817724,False,0.47990702167767374,0.03228074136845339,D,,1
"Bohac, Dominik",39.0,0.040196078431372545,18.328445602713323,False,0.7860516362042405,0.032144689460213205,D,0.012172267439449533,2
"Barnard, Vincent",57.0,0.03664921465968586,17.791584217367465,False,0.8722715746907852,0.0319680681823848,D,,1
"Paré, Félix",24.0,0.03571428571428571,17.65934851962901,False,0.8935086277475812,0.03191102241955647,RW,,1
"Ouellet, Nathan",37.0,0.03508771929824561,17.569304593728454,False,0.9079696822472103,0.031858585342007376,RW,,1
"Lanctôt-Marcotte, François",29.333333333333332,0.04033711063414034,18.293713570621424,False,0.7916296005581994,0.03185259342984642,RW,0.009386464680983508,3
"Zaore-Vanie, Vincent",67.0,0.06816098438105983,20.210133526004718,False,0.48385255572364216,0.03169347877762097,D,0.00697258738876478,2
"Valente, Stephen",28.5,0.04301815796741232,18.644173312613212,False,0.7353457659943182,0.03165912717886471,D,0.0244845638561412,4
"Snowie, Nathan",38.5,0.0402046783625731,18.480275136021113,False,0.7616678131550094,0.03160862122677368,C,0.017897167217718668,2
"Wejse, Christian",23.0,0.0375,17.97675079270018,False,0.8425338226923511,0.031595018350963164,C,,1
"Salmi, Joonas",26.0,0.035294117647058816,17.660543387844587,False,0.8933167319121593,0.03152882583219385,D,,1
"Tucker, Jack",52.0,0.03448275862068965,17.53518046462968,False,0.9134500173804736,0.031498276461395636,D,,1
"Ton, Cayse",58.0,0.040697674418604654,18.427754722482888,False,0.7701025915692483,0.031341384540608946,C,,1
"Ford, Taylor",34.666666666666664,0.06103896103896103,19.973253070379968,False,0.5218955568969772,0.031336637095766805,D,0.0027440779949502014,3
"Schingh-Gomez, Olivier",12.0,0.047619047619047616,19.130090164296874,False,0.6573075196139224,0.03130035807685345,D,,1
"Cavalleri, Marco",16.0,0.0392156862745098,18.26967413962677,False,0.7954903331759411,0.031195699340232984,C,,1
"Rafuse, Cole",63.0,0.041336952521163046,18.43936497681942,False,0.7682379847228011,0.031169993136588123,LW,0.0031397461111128647,2
"McKenna, Colton",16.0,0.0392156862745098,18.273858222460326,False,0.7948183694728717,0.031169347822465554,LW,,1
"Huard, Nick",25.5,0.035103785103785104,17.723837931136273,False,0.8831516282595151,0.030925444314739273,C,0.0030623615955128196,2
"Inniss, Christopher",49.0,0.030303030303030307,16.939472513783098,False,1.0091207142864347,0.030579415584437417,D,,1
"Charlebois, Mathieu",35.333333333333336,0.037623453960630764,18.50670865044142,False,0.7574225907391082,0.03050580342566622,D,0.029690737427934696,3
"Havlena, Kyle",20.0,0.033783783783783786,17.58192576684792,False,0.9059427218442242,0.030503450766881577,D,0.007930376874146862,2
"Hotte, Olivier",63.0,0.035256410256410256,17.868103803064756,False,0.8599825292278003,0.03031989686380065,D,,1
"Poirier, Philippe",46.0,0.046122209165687426,19.352311821391893,False,0.621618721484462,0.030315364605310778,D,0.022405492385985867,2
"Vouligny, Charles",18.0,0.04220779220779221,18.71935052284119,False,0.723272306031705,0.03029722576646912,D,0.018071048021316902,2
"Morier, Étienne",14.0,0.057142857142857134,19.926763162246093,False,0.5293618361432775,0.03024924777961585,LW,,1
"Blain-Dupuis, Dominik",12.0,0.04,18.51701091869629,False,0.7557680464573759,0.030230721858295038,LW,,1
"MacSween, Brent",32.5,0.04885245901639344,19.434096311068686,False,0.6084841324423689,0.030208490114418892,LW,0.02059413169582418,2
"Gallant, Brett",29.0,0.03809523809523809,18.05634451733542,False,0.829751070515932,0.03010238516526151,LW,0.012818661043193931,3
"Pouliot, Xavier",47.0,0.045112781954887216,19.07701691542448,False,0.6658310833828289,0.03003749248343589,D,,1
"Mathieu, Maxime",66.0,0.05286343612334802,19.691532523133333,False,0.5671398767847871,0.029980962649416056,LW,,1
"Fournier, Stefan",40.0,0.027522935779816515,16.487953237977063,False,1.0816347099808836,0.02976976266002432,RW,,1
"Main, Bryan",46.666666666666664,0.04377620557183215,18.844036558218832,False,0.7032477287500559,0.02976154807757886,RW,0.0044435531697844255,3
"Samoluk, Nicholas",35.0,0.0291970802919708,16.98617311363013,False,1.0016205979510011,0.029244397020467182,C,,1
"Tremblay, Erick",40.0,0.049278115501519754,19.506355841331054,False,0.5968792518822329,0.029177690062359155,D,0.002595997470877181,3
"Vienneau, Justin",34.0,0.06656335195355158,20.494186075260043,False,0.4382337163132372,0.029153616722889724,D,0.0068544367182106,3
"Caron, Jean-François",40.5,0.04083820662768031,18.532401056585684,False,0.7532963903123393,0.029092852573992564,D,0.01945530846373188,2
"Petracek, Tomas",24.0,0.047058823529411764,19.380884067908774,False,0.6170300186938511,0.02903670676206358,D,,1
"Côté, Philippe",35.0,0.040404040404040414,18.750804404104365,False,0.7182208127008392,0.029019022735387447,RW,,1
"Hanna, Quinn",23.0,0.040540540540540536,18.777734942292334,False,0.7138957682678515,0.028941720335183167,D,,1
"Senken, Connor",49.0,0.03260003188267177,17.71027270818192,False,0.8853302030659842,0.028853437389834913,D,0.0047331113107991095,2
"Webster, Bailey",60.5,0.0548044598157061,19.86423558480666,False,0.5394037650800505,0.028813896123279496,D,9.518880848149677e-05,2
"Roy, Charlie",64.0,0.04739336492890995,19.441732397202404,False,0.607257777009294,0.02877998943172009,D,,1
"Loikets, Chad",59.0,0.04819277108433735,19.517039399383414,False,0.5951634724590238,0.02868257698597705,D,,1
"Côté, Jérôme",55.0,0.03954802259887006,18.723144610623788,False,0.7226629755338201,0.0285798916877782,D,,1
"Jourdain, Adam",24.5,0.03310749774164408,17.808533189117824,False,0.8695495698276774,0.028564604404780487,C,0.0012611360162498445,2
"Boucher, Dillon",28.0,0.04989830508474576,19.706665422742425,False,0.5647095331075669,0.02854556903789606,LW,0.015742949054067038,2
"MacAulay, Jeff",58.0,0.05905511811023623,20.21398597773145,False,0.4832338519763293,0.028537432203326534,D,,1
"Leclerc, Simon",13.0,0.03773584905660377,18.51564373066895,False,0.7559876168545672,0.02852783459828555,D,,1
"Le Sieur, Maximilien",22.0,0.025974025974025976,16.407531730681015,False,1.094550404052629,0.028429880624743612,RW,,1
"Felixson, Oliver",54.0,0.04,18.80980775934801,False,0.7087448738487097,0.028349794953948387,D,,1
"Lynch, Brent",36.0,0.03883495145631068,18.699295262669008,False,0.7264931808153574,0.028213327410305144,C,,1
"O'Reilly, Brendan",31.0,0.07246376811594203,20.806212190202128,False,0.3881223222535386,0.028124805960401348,D,,1
"Paradis, Joakim",16.666666666666668,0.03694046066927423,18.069769631502094,False,0.8275949971807641,0.028066445409966664,D,0.028626885429196416,3
"Taylor, Brendan",11.0,0.05263157894736842,19.90893086453125,False,0.5322257031562816,0.028011879113488503,RW,,1
"Latulippe, Nicolas",48.0,0.07453416149068323,20.889046254695195,True,0.3748191714959517,0.027936832658083357,D,,1
"Demers, Pierre-Olivier",52.0,0.04093567251461988,18.98024988657472,False,0.6813718682161003,0.027892415657969016,D,,1
"Ferrari, Matthew",31.0,0.04477611940298507,19.35370713751227,False,0.6213946337155294,0.027823640315620717,D,,1
"Voroshilov, Igor",11.0,0.028571428571428567,17.173466930595698,False,0.9715412109463313,0.027758320312752317,LW,,1
"Ouimet, Yan",65.0,0.04430379746835443,19.33933710581006,False,0.6237024608069044,0.027632387504103358,LW,,1
"Laperrière, Antoine",30.5,0.03571428571428571,17.91173442590712,False,0.8529754511993166,0.02760221415189282,D,0.03903542560513341,2
"Roch, Dany",45.0,0.028409090909090905,17.2003510250891,False,0.967223625370691,0.027477943902576442,D,,1
"Janosik, Filip",47.0,0.030769230769230767,17.668186801429993,False,0.8920891996903433,0.02744889845201056,C,,1
"Hunter, Samuel",39.0,0.048,19.683857471173653,False,0.5683724901295117,0.027281879526216565,D,,1
"Crevier-Morin, Marc-Olivier",68.0,0.06986899563318777,20.802838057547266,True,0.38866420795790946,0.027155577848587558,D,,1
"Hébert, Jérémie",29.0,0.02325581395348837,15.984163718185224,False,1.1625433068594533,0.027035890857196584,D,,1
"Ceccanese, Stephen",22.0,0.027522935779816515,17.170995766105484,False,0.9719380799634592,0.026750589356792455,LW,,1
"Stanley, Kyle",38.25,0.041814997107914594,18.99596097787267,False,0.6788486669536489,0.02656372847366133,D,0.02056415461354378,4
"Deschamps, Jonathan",64.0,0.06584362139917696,20.71233020099165,True,0.4031997697207408,0.02654813298572779,D,,1
"Campbell, Patrick",18.0,0.03430674264007597,18.465388679219686,False,0.7640585781173181,0.026540990913580007,D,0.017347809773833062,2
"Déry, Tommy",25.0,0.03125,17.949784790273185,False,0.8468645626821267,0.02646451758381646,RW,,1
"Marcoux, Jeff",35.5,0.031691919191919195,18.189331761652696,False,0.8083933190785773,0.026403032675439576,D,0.01733283116263246,2
"Gale, Tyler",12.0,0.03225806451612903,18.139974851582032,False,0.8163200388359257,0.02633290447857825,D,,1
"Dumulong, Nicolas",25.0,0.0666323831913018,20.749954242588252,True,0.39715734864032637,0.026328827115335594,D,0.000933110509266466,2
"McCarron, Brett",31.0,0.037383177570093455,18.851738464035012,False,0.7020108026759773,0.026243394492559895,C,,1
"Short, Rodi",25.5,0.038265988761038275,19.06008026711168,False,0.6685511091018645,0.02624326649547297,D,0.013806480901932218,2
"Miller, Ben",54.0,0.030120481927710843,17.802001646570986,False,0.8705985355607,0.02622284745664759,RW,,1
"Haché, Olivier-Luc",20.0,0.027777777777777776,17.35407527369547,False,0.9425355110445075,0.02618154197345854,C,,1
"Taillefer, Jean-Sébastien",26.5,0.047368421052631574,19.840796478626523,False,0.5431680855325811,0.026001590767970807,D,0.013285216622009006,2
"Thibeault, Benjamin",12.0,0.028571428571428567,17.572925138530273,False,0.9073882227520382,0.025925377792915375,D,,1
"Adam, Jean-Sébastien",30.333333333333332,0.04542094314645761,19.41431131793345,False,0.6116616023398885,0.02589799852137868,D,0.022517142688052688,3
"McCarthy, Rob",51.0,0.024096385542168683,16.53394627548617,False,1.0742482281569212,0.025885499473660763,RW,,1
"Kelly, Kyle",24.0,0.03275681341719077,18.305704159674573,False,0.7897039119562635,0.02586183579987253,LW,0.009920552538330579,3
"Caron, Jason",41.0,0.030927835051546393,18.01717747122253,False,0.8360412981216614,0.025856947364587466,D,,1
"Louis-Seize, Éric",29.666666666666668,0.033080221706212574,18.1929234561604,False,0.8078164929406396,0.02568107930354704,LW,0.007918232525051928,3
"Bélanger, Maxime",54.0,0.04562737642585552,19.758186763574663,False,0.5564352057699091,0.025388678590262018,D,,1
"Lirette, Jean-Christophe",53.0,0.04733727810650888,19.88552769870144,False,0.5359842515885487,0.025372035578156153,LW,,1
"Lapierre, Jacob",33.5,0.030809998417971836,18.125599053105,False,0.8186287920713373,0.02522410338873357,LW,0.0007030140786330918,2
"Simard, Patrick",28.5,0.03522727272727273,18.737945611874117,False,0.7202859347330166,0.02512859050784013,D,0.009223873422079233,2
"Jenner, Ryan",39.0,0.05,20.095756087223066,False,0.5022215723919756,0.025111078619598784,D,,1
"Martineau, Vincent",18.0,0.027777777777777776,17.605314424730143,False,0.9021865033883394,0.025060736205231648,D,,1
"Dilosa, Kyle",34.0,0.02654867256637168,17.348693807181355,False,0.9433997745666747,0.025046011714159506,LW,,1
"Schlumpf, Dominik",21.0,0.02803738317757009,17.692718541545826,False,0.8881494022277403,0.024901385109188975,D,,1
"Bzowey, Mark",67.0,0.045454545454545456,19.839059731018224,False,0.5434470071984734,0.0247021366908397,LW,,1
"Milsé, Mathieu",14.0,0.029411764705882356,18.01603669257202,False,0.836224507172934,0.024594838446262767,LW,,1
"MacRae, Riley",21.0,0.04225352112676056,19.600865618030763,False,0.5817009817442598,0.024578914721588442,LW,,1
"Neveu, Jacob",40.5,0.045776799902212444,19.558451683158214,False,0.5885126596847909,0.02443299715653499,D,0.02296898012052323,2
"Silik, Ilya",41.0,0.025477707006369428,17.25764812262636,False,0.9580217115062069,0.024408196471495718,LW,,1
"Beck, Samuel",17.0,0.03125,18.37452605977463,False,0.7786511148001942,0.02433284733750607,RW,,1
"Jasinsky, Ryan",42.0,0.03597122302158273,19.01135349114833,False,0.6763766293215783,0.024330094579912885,RW,,1
"Lang, Lucas",11.0,0.0392156862745098,19.393370077314447,False,0.6150247655832999,0.024118618258168623,D,,1
"Gervais, Carl",25.0,0.02654867256637168,17.570576464429266,False,0.9077654198126601,0.024099966897681242,LW,,1
"Plante, Dave",49.0,0.03316749917750935,18.491983702792457,False,0.7597874173315314,0.023917431519353657,RW,0.006702247274045609,3
"Fox, Casey",27.0,0.038461538461538464,19.353090955667568,False,0.6214935925197889,0.023903599712299575,LW,,1
"Sousa, Alex",16.0,0.04166666666666666,19.66099593924988,False,0.5720440521564694,0.023835168839852885,D,,1
"Lavoie, Mathieu",36.0,0.03086539707215961,18.64530366012205,False,0.735164232184399,0.023800200053603525,D,0.014189448510086966,2
"Duperré, Pierre-Olivier",31.0,0.04281622192069953,19.862032482651625,False,0.5397575832861492,0.0236116142430823,D,0.022378174180617383,2
"Metcalfe, Spencer",25.0,0.029126213592233014,18.184575450506237,False,0.8091571826486983,0.023567684931515488,D,,1
"Brisebois, Aaron",42.0,0.02906976744186046,18.186299654372952,False,0.808880275507704,0.023513961497316976,LW,,1
"Malouin, Jérémie",35.0,0.022222222222222227,16.74422129253161,False,1.040478060419424,0.0231217346759872,C,,1
"Gosselin, Bruno-Pierre",33.0,0.02631578947368421,17.770074815392498,False,0.875725984647965,0.023045420648630657,C,,1
"Paul, Kalin",40.666666666666664,0.027224350787569174,17.539416005713154,False,0.9127697894824677,0.022891581916162664,D,0.014619457397055067,3
"Lecuyer, Rick",12.0,0.03225806451612903,18.848719764541016,False,0.7024956058147129,0.02266114857466816,D,,1
"McNeil, Kyle",28.5,0.03130896226415094,18.985075443986254,False,0.6805968836958081,0.022459634133813775,RW,0.01607048855964551,2
"Micks, MacKenzie",37.0,0.030769230769230767,18.69810286114621,False,0.7266846804999187,0.02235952863076673,LW,,1
"Gosse, Nick",42.0,0.021428571428571432,16.730194345510625,False,1.0427307881109935,0.022344231173807006,RW,,1
"Carle, Gabriel",26.0,0.02034035102856691,16.306123557819582,False,1.1108365566141751,0.02233370424278164,D,0.011328891824100745,3
"Demuy, Patrice",34.0,0.04065040650406504,19.80977546884377,False,0.5481500597036906,0.022282522752182544,RW,,1
"Stagles, Sean",56.0,0.040816326530612235,19.8368414045442,False,0.5438032704302018,0.022196051854293946,D,,1
"Beaupré, Gabriel",52.0,0.018867924528301886,15.905881413060758,False,1.1751154450624424,0.022171989529480043,D,,1
"Tanel, Daniel",39.0,0.02386528381844541,17.43344883459004,False,0.9297881171648403,0.021900155775114557,D,0.0017195354298159195,2
"Ouellet, Zachary",28.0,0.0273972602739726,18.247062536409626,False,0.7991217566526143,0.02189374675760587,D,,1
"Piquette, Justin",32.0,0.03053435114503817,18.77439021256831,False,0.7144329318615297,0.021814746011039075,LW,,1
"Myre, Marc",57.0,0.02334630350194553,17.434676120144086,False,0.9295910151048599,0.021702513971319688,RW,,1
"Desmarais, Joshua",49.0,0.02564102564102564,17.98416733030789,False,0.8413427267525528,0.021572890429552637,LW,,1
"Rich, Caleb",28.0,0.02247191011235955,17.268158485011927,False,0.9563337473070845,0.021490646006900777,LW,,1
"Comeau, David",21.0,0.04166666666666666,20.01207660759952,False,0.5156604968195171,0.021485854034146542,D,,1
"Desrochers, Frédéric",39.333333333333336,0.031619848193616816,18.839686197574363,False,0.7039463966695574,0.021459718962853907,LW,0.0030952984684069975,3
"Bourdeau, Matt",36.5,0.034824090638044126,19.117819308251164,False,0.6592782190948636,0.021429093025703925,LW,0.014249265596645144,2
"Anderson, Joshua",19.0,0.028985507246376805,18.63173678874569,False,0.7373430717274423,0.02137226294862151,D,,1
"D'Anjou, Martin",29.0,0.02631578947368421,18.174592162047404,False,0.8107604987751871,0.021335802599347028,LW,,1
"Thorpe, Matthew",39.0,0.03546099290780142,19.479579513365444,False,0.6011795301535101,0.021318423055089013,D,,1
"Nolet, Michaël",32.0,0.025210084033613446,17.97339037814075,False,0.843073505270596,0.021253953914384772,D,,1
"Smith, Tyler",53.0,0.027210884353741496,18.430243200768427,False,0.7697029419565906,0.02094429774031539,D,,1
"Lefebvre, Simon",21.666666666666668,0.02579744816586922,18.239887839917632,False,0.8002740129092286,0.020902086444661978,RW,0.012063008008781998,3
"MacArthur, Tyler",31.0,0.03597122302158273,19.604800364726735,False,0.5810690614248863,0.02090176479945634,D,,1
"Bell, Jeff",26.0,0.024390243902439025,17.941598879216922,False,0.8481792199977622,0.02068729804872591,D,,1
"Smith, Andrew",36.666666666666664,0.0333839630403139,18.56244989278697,False,0.7484705472184126,0.020337447797962812,D,0.018893095892040357,3
"Desrosiers, Francis",12.5,0.028219395866454694,18.8414003973407,False,0.703671096187084,0.019950228478833296,C,0.004301108812111525,2
"Van Boekel, Jack",36.0,0.04958677685950413,20.739097181734323,True,0.3989009926134681,0.019780214509758746,D,,1
"McEwan, Robert",32.0,0.02127659574468085,17.437254590002212,False,0.9291769128456449,0.019769721549907335,D,,1
"Corcoran, Spencer",28.0,0.027243589743589737,18.495813217786264,False,0.7591723972235265,0.019722402840988296,D,0.012920158083817445,2
"Porowski, Mitchell",18.0,0.019230769230769232,16.840328626307755,False,1.0250432226149746,0.01971236966567259,LW,,1
"Richer, Philip",42.0,0.022388059701492536,17.775826808776728,False,0.8748022145104577,0.019585124205458007,RW,,1
"Lacroix, Louis-Philippe",31.5,0.021567299006323395,17.97134788108916,False,0.843401530297081,0.019542405317246374,D,0.02111819672331602,2
"Dufresne, Ken",25.333333333333332,0.030807072723240386,18.932441358372856,False,0.6890499178453195,0.019528196874766698,D,0.016990424304806243,3
